round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight
2,U070,2.5579077005386353,42,0.3410679840239829,12,0.005604483586869495,0.9205339920119915,0.005604532482926016
2,U071,2.529730757077535,40,0.3362394827371876,9,0.0053376034160661865,0.9181197413685938,0.0053236511254467055
2,U072,2.5344173908233643,60,0.34447367860168904,14,0.008006405124099279,0.9222368393008445,0.008021285731456607
2,U073,2.547966480255127,47,0.34631971760319435,15,0.006271684013877769,0.9231598588015972,0.0062896291625227
2,U074,2.5484737952550254,52,0.34813610099599074,13,0.006938884440886042,0.9240680504979953,0.0069655845571916794
2,U075,2.5437796910603843,56,0.34109334912124295,12,0.007472644782492661,0.9205466745606214,0.007472812931616064
2,U076,2.544268012046814,50,0.34178779498894457,12,0.006672004270082733,0.9208938974944723,0.006674671087163315
2,U077,2.5410926739374795,49,0.3352336556101637,12,0.006538564184681078,0.9176168278050818,0.0065179003963246746
2,U078,2.5321789185206094,63,0.34286800791012556,19,0.008406725380304243,0.9214340039550628,0.00841501810501006
2,U079,2.539098024368286,57,0.34478948517326463,15,0.007606084867894315,0.9223947425866323,0.007621526161799541
2,U080,2.5448893706003823,49,0.33879868346125713,12,0.006538564184681078,0.9193993417306285,0.006530561724963957
2,U081,2.542969028155009,41,0.33788679482459727,10,0.005471043501467841,0.9189433974122987,0.00546163771152272
2,U082,2.5667263666788735,38,0.3387596765995384,11,0.005070723245262877,0.9193798382997692,0.005064409821318707
2,U083,2.5461066166559854,47,0.34109675569461245,12,0.006271684013877769,0.9205483778473063,0.006271836743787332
2,U084,2.547753095626831,55,0.3433027530541465,14,0.007339204697091006,0.9216513765270733,0.00734817745377132
2,U085,2.5476245085398355,50,0.3424340258327367,14,0.006672004270082733,0.9212170129163684,0.006677013039010552
2,U086,2.5366061131159463,51,0.3352588684624429,15,0.0068054443554843875,0.9176294342312215,0.006784030346447733
