round,client_id,sample_count,local_loss
6,U141,54,2.5124089320500693
6,U142,47,2.553050676981608
6,U143,45,2.535624146461487
6,U144,41,2.53731898466746
6,U145,44,2.541814605394999
6,U146,50,2.542824109395345
6,U147,50,2.529065410296122
6,U148,54,2.5306546688079834
6,U149,55,2.5484186013539634
6,U150,48,2.5473190943400064
7,U001,44,2.5379145542780557
7,U002,50,2.518378655115763
7,U003,42,2.52998940149943
7,U004,63,2.5035132567087808
7,U005,51,2.525881767272949
7,U006,45,2.543112834294637
7,U007,51,2.5334556500116983
7,U008,47,2.5499740839004517
7,U009,50,2.533112049102783
7,U010,45,2.5400353272755942
7,U011,49,2.5730483531951904
7,U012,52,2.5456517140070596
7,U013,53,2.547819972038269
7,U014,47,2.5663633346557617
7,U015,33,2.5661394198735556
7,U016,61,2.523448427518209
7,U017,42,2.5058701435724893
7,U018,47,2.540674924850464
7,U019,45,2.5248032013575235
7,U020,49,2.5367509921391806
7,U021,43,2.554737130800883
7,U022,56,2.5592665672302246
7,U023,52,2.5432409048080444
7,U024,55,2.553282459576925
7,U025,48,2.5171154737472534
7,U026,54,2.5590757926305137
7,U027,50,2.5356964270273843
7,U028,58,2.558840831120809
7,U029,44,2.5158423582712808
7,U030,51,2.5415523846944175
7,U031,48,2.5433104832967124
7,U032,47,2.556487719217936
7,U033,46,2.5250426530838013
7,U034,42,2.555613080660502
7,U035,48,2.546468456586202
7,U036,70,2.5415165424346924
7,U037,49,2.5521105527877808
7,U038,58,2.551637848218282
7,U039,48,2.5661434729894004
7,U040,52,2.5563979546229043
7,U041,52,2.5498963594436646
7,U042,42,2.528159419695536
7,U043,30,2.5125747521718345
7,U044,41,2.527152339617411
7,U045,58,2.533021569252014
7,U046,54,2.521845062573751
7,U047,53,2.5328179597854614
7,U048,53,2.5346746842066445
7,U049,45,2.5353453159332275
7,U050,48,2.5221232175827026
7,U051,52,2.5246885220209756
7,U052,49,2.539036750793457
7,U053,48,2.5282532374064126
7,U054,46,2.5567044814427695
7,U055,50,2.5343684752782187
7,U056,59,2.5346628030141196
7,U057,44,2.5494635899861655
7,U058,62,2.5361534357070923
7,U059,58,2.549165407816569
7,U060,59,2.549667557080587
7,U061,53,2.534616748491923
7,U062,48,2.524427374204
7,U063,56,2.5362077951431274
7,U064,53,2.5272307793299356
7,U065,43,2.564871589342753
7,U066,58,2.5587801138559976
7,U067,44,2.512320399284363
7,U068,59,2.5286815961201987
7,U069,49,2.5327072540918985
7,U070,42,2.551824688911438
7,U071,40,2.544868985811869
7,U072,60,2.5132381916046143
7,U073,47,2.527899185816447
7,U074,52,2.5468848943710327
7,U075,56,2.515707850456238
7,U076,50,2.531800150871277
7,U077,49,2.5367696285247803
7,U078,63,2.5149865547815957
7,U079,57,2.5252890586853027
7,U080,49,2.5152146418889365
7,U081,41,2.5314667224884033
7,U082,38,2.5578415393829346
7,U083,47,2.5225912729899087
7,U084,55,2.5302911599477134
7,U085,50,2.537263035774231
7,U086,51,2.529449979464213
7,U087,46,2.5396825869878135
7,U088,58,2.521761735280355
7,U089,39,2.5331015586853027
7,U090,52,2.539959192276001
7,U091,69,2.5209943453470864
7,U092,53,2.5571291049321494
7,U093,45,2.5345550378163657
7,U094,64,2.5484655300776162
7,U095,55,2.542759418487549
7,U096,39,2.5259448289871216
7,U097,50,2.536670366923014
7,U098,51,2.52065646648407
7,U099,49,2.5412615537643433
7,U100,60,2.518958846728007
7,U101,53,2.555168708165487
7,U102,45,2.5479536056518555
7,U103,37,2.548952301343282
7,U104,54,2.549790342648824
7,U105,46,2.535434126853943
7,U106,50,2.5468135277430215
7,U107,46,2.52625302473704
7,U108,57,2.5412280559539795
7,U109,49,2.535861611366272
7,U110,61,2.535454193751017
7,U111,38,2.520617643992106
7,U112,49,2.529756466547648
7,U113,47,2.5498371521631875
7,U114,35,2.5026187101999917
7,U115,55,2.549032211303711
7,U116,57,2.5277787844340005
7,U117,56,2.5564657847086587
7,U118,35,2.534184773763021
7,U119,61,2.5359416007995605
7,U120,39,2.539071043332418
7,U121,49,2.5293538570404053
7,U122,53,2.5380080143610635
7,U123,44,2.5338688691457114
7,U124,54,2.544314980506897
7,U125,48,2.528756062189738
7,U126,45,2.549300710360209
7,U127,41,2.559300422668457
7,U128,60,2.5647515853246055
7,U129,51,2.5402260224024453
7,U130,56,2.5141376654307046
7,U131,62,2.5414754152297974
7,U132,48,2.528419256210327
7,U133,36,2.5135390361150107
7,U134,55,2.509538253148397
7,U135,44,2.5462609132130942
7,U136,50,2.545432964960734
7,U137,56,2.5245947440465293
7,U138,53,2.5431484381357827
7,U139,52,2.5643362601598105
7,U140,51,2.569096803665161
7,U141,54,2.505578597386678
7,U142,47,2.5545952717463174
7,U143,45,2.5492693980534873
7,U144,41,2.537839730580648
7,U145,44,2.5392638444900513
7,U146,50,2.5361507733662925
7,U147,50,2.525707761446635
7,U148,54,2.524444301923116
7,U149,55,2.540347377459208
7,U150,48,2.547330101331075
8,U001,44,2.529287656148275
8,U002,50,2.5108965237935386
8,U003,42,2.512089172999064
8,U004,63,2.508172392845154
8,U005,51,2.5211657683054605
8,U006,45,2.534031391143799
8,U007,51,2.5338658889134726
8,U008,47,2.542954603830973
8,U009,50,2.526128649711609
8,U010,45,2.5395802656809487
8,U011,49,2.5654136737187705
8,U012,52,2.544054627418518
8,U013,53,2.551428953806559
8,U014,47,2.558428327242533
8,U015,33,2.533343553543091
8,U016,61,2.51094917456309
8,U017,42,2.5030749638875327
8,U018,47,2.530780553817749
8,U019,45,2.5161054134368896
8,U020,49,2.5189860661824546
8,U021,43,2.5419932206471763
8,U022,56,2.555057922999064
8,U023,52,2.527596950531006
8,U024,55,2.548668464024862
8,U025,48,2.512479623158773
8,U026,54,2.552452246348063
8,U027,50,2.5449589093526206
8,U028,58,2.5491665999094644
8,U029,44,2.5060012340545654
8,U030,51,2.5301171143849692
8,U031,48,2.5413374106089273
8,U032,47,2.5452359914779663
8,U033,46,2.5151548385620117
8,U034,42,2.544556220372518
8,U035,48,2.5314042568206787
8,U036,70,2.5341592364841037
8,U037,49,2.5528211990992227
8,U038,58,2.5425699949264526
8,U039,48,2.540629227956136
8,U040,52,2.537685513496399
8,U041,52,2.5404783487319946
8,U042,42,2.5173039038976035
8,U043,30,2.5062437852223716
8,U044,41,2.5182714064915976
8,U045,58,2.5356165965398154
8,U046,54,2.515173594156901
8,U047,53,2.515660802523295
8,U048,53,2.5384958585103354
8,U049,45,2.527225454648336
8,U050,48,2.5211876233418784
8,U051,52,2.5270713170369468
8,U052,49,2.5363367398579917
8,U053,48,2.528377135594686
8,U054,46,2.552746613820394
8,U055,50,2.52633003393809
8,U056,59,2.5320115089416504
8,U057,44,2.5502973794937134
8,U058,62,2.5374693075815835
8,U059,58,2.5428093671798706
8,U060,59,2.5471032857894897
8,U061,53,2.5273577769597373
8,U062,48,2.5161343018213906
8,U063,56,2.533282160758972
8,U064,53,2.529718041419983
8,U065,43,2.567029118537903
8,U066,58,2.554614543914795
8,U067,44,2.5266860723495483
8,U068,59,2.520565152168274
8,U069,49,2.538227915763855
8,U070,42,2.558064063390096
8,U071,40,2.562642494837443
8,U072,60,2.509670615196228
8,U073,47,2.521582841873169
8,U074,52,2.5405523777008057
8,U075,56,2.505499839782715
8,U076,50,2.5311227639516196
8,U077,49,2.5309543212254844
8,U078,63,2.5128959019978843
8,U079,57,2.517878770828247
8,U080,49,2.5107694069544473
8,U081,41,2.5302400986353555
8,U082,38,2.56296177705129
8,U083,47,2.5079100529352822
8,U084,55,2.5244326988855996
8,U085,50,2.524056831995646
8,U086,51,2.5196965535481772
8,U087,46,2.5189329385757446
8,U088,58,2.5148624181747437
8,U089,39,2.515031337738037
8,U090,52,2.5307776927948
8,U091,69,2.5237395763397217
8,U092,53,2.5606003999710083
8,U093,45,2.5173633893330893
8,U094,64,2.5375128984451294
8,U095,55,2.5432589054107666
8,U096,39,2.5197741190592446
8,U097,50,2.5274311304092407
8,U098,51,2.5213133494059243
8,U099,49,2.5339279174804688
8,U100,60,2.5184752146402993
8,U101,53,2.558020989100138
8,U102,45,2.5207699139912925
8,U103,37,2.5592710177103677
8,U104,54,2.5381971995035806
8,U105,46,2.5364795525868735
8,U106,50,2.5452019373575845
8,U107,46,2.521558960278829
8,U108,57,2.5413276751836142
8,U109,49,2.5203529993693032
8,U110,61,2.532369335492452
8,U111,38,2.5220453341801963
8,U112,49,2.5162647565205893
8,U113,47,2.539514144261678
8,U114,35,2.4763620694478354
8,U115,55,2.5419272581736245
8,U116,57,2.519627849260966
8,U117,56,2.560927669207255
8,U118,35,2.5322066148122153
8,U119,61,2.5416908661524453
8,U120,39,2.5300502379735312
8,U121,49,2.516467054684957
8,U122,53,2.5364592472712197
8,U123,44,2.5174413522084556
8,U124,54,2.5419673919677734
8,U125,48,2.523817777633667
8,U126,45,2.544158458709717
8,U127,41,2.541632970174154
8,U128,60,2.5519862174987793
8,U129,51,2.530951817830404
8,U130,56,2.5125499963760376
8,U131,62,2.532243251800537
8,U132,48,2.534450093905131
8,U133,36,2.535051107406616
8,U134,55,2.501067837079366
8,U135,44,2.530534108479818
8,U136,50,2.533192197481791
8,U137,56,2.5199567476908364
8,U138,53,2.551500757535299
8,U139,52,2.5602756341298423
8,U140,51,2.560876210530599
8,U141,54,2.506929794947306
8,U142,47,2.545880397160848
8,U143,45,2.5315192143122354
8,U144,41,2.5317715803782144
8,U145,44,2.5407281716664634
8,U146,50,2.5373474756876626
8,U147,50,2.5313761631647744
8,U148,54,2.5195834636688232
8,U149,55,2.536297559738159
8,U150,48,2.542689641316732
9,U001,44,2.525694251060486
9,U002,50,2.522686799367269
9,U003,42,2.510018547375997
9,U004,63,2.4928342501322427
9,U005,51,2.52213986714681
9,U006,45,2.5319948196411133
9,U007,51,2.526062568028768
9,U008,47,2.542135755221049
9,U009,50,2.5142014821370444
9,U010,45,2.531416376431783
9,U011,49,2.5661855141321817
9,U012,52,2.5389867226282754
9,U013,53,2.54326860109965
9,U014,47,2.5484882593154907
9,U015,33,2.5131702423095703
9,U016,61,2.5165148178736367
9,U017,42,2.4762605826059976
9,U018,47,2.51189390818278
9,U019,45,2.5039092302322388
9,U020,49,2.5075258016586304
9,U021,43,2.527579426765442
9,U022,56,2.547046105066935
9,U023,52,2.5339786211649575
9,U024,55,2.5501151084899902
9,U025,48,2.5158133109410605
9,U026,54,2.536036252975464
9,U027,50,2.5284022092819214
9,U028,58,2.5420764287312827
9,U029,44,2.4993175665537515
9,U030,51,2.5217813650767007
9,U031,48,2.537857969601949
9,U032,47,2.5409111181894937
9,U033,46,2.510320862134298
9,U034,42,2.5416473547617593
9,U035,48,2.5243603785832724
9,U036,70,2.542345152960883
9,U037,49,2.534810503323873
9,U038,58,2.5375192562739053
9,U039,48,2.5303486982981362
9,U040,52,2.5429579416910806
9,U041,52,2.5295444329579673
9,U042,42,2.5242974758148193
9,U043,30,2.5025927225748696
9,U044,41,2.5018135706583657
9,U045,58,2.5365546147028604
9,U046,54,2.5195104281107583
9,U047,53,2.5232467651367188
9,U048,53,2.5215333700180054
9,U049,45,2.5273423989613852
9,U050,48,2.5117708841959634
9,U051,52,2.5199544429779053
9,U052,49,2.5320789019266763
9,U053,48,2.520856777826945
9,U054,46,2.5393739541371665
9,U055,50,2.5159401098887124
9,U056,59,2.5251853863398233
9,U057,44,2.541155974070231
9,U058,62,2.5270647605260215
9,U059,58,2.5421271324157715
9,U060,59,2.53626279036204
9,U061,53,2.5210601488749185
9,U062,48,2.501745343208313
9,U063,56,2.52509073416392
9,U064,53,2.521167596181234
9,U065,43,2.5514289140701294
9,U066,58,2.5495718717575073
9,U067,44,2.494343956311544
9,U068,59,2.520592133204142
9,U069,49,2.5223182837168374
9,U070,42,2.5580987532933555
9,U071,40,2.550635019938151
9,U072,60,2.5014758507410684
9,U073,47,2.524777134259542
9,U074,52,2.538691997528076
9,U075,56,2.5041335423787436
9,U076,50,2.5239450931549072
9,U077,49,2.5164699157079062
9,U078,63,2.496338884035746
9,U079,57,2.5128039916356406
9,U080,49,2.521443247795105
9,U081,41,2.5305813550949097
9,U082,38,2.5685691038767495
9,U083,47,2.509057799975077
9,U084,55,2.5203696886698403
9,U085,50,2.5153531233469644
9,U086,51,2.508924921353658
9,U087,46,2.525467793146769
9,U088,58,2.5148903926213584
9,U089,39,2.506587545077006
9,U090,52,2.5243176221847534
9,U091,69,2.532953076892429
9,U092,53,2.551597754160563
9,U093,45,2.5126787026723227
9,U094,64,2.5285003582636514
9,U095,55,2.5437119007110596
9,U096,39,2.5086906353632608
9,U097,50,2.5236597061157227
9,U098,51,2.50153640906016
9,U099,49,2.5267738898595176
9,U100,60,2.5145066181818643
9,U101,53,2.548518975575765
9,U102,45,2.526037891705831
9,U103,37,2.558189352353414
9,U104,54,2.530900160471598
9,U105,46,2.5283817052841187
9,U106,50,2.5422452688217163
9,U107,46,2.520904461542765
9,U108,57,2.537765860557556
9,U109,49,2.5367972453435264
9,U110,61,2.524614175160726
9,U111,38,2.5177790323893228
9,U112,49,2.507247567176819
9,U113,47,2.5410642623901367
9,U114,35,2.4900763034820557
9,U115,55,2.535447915395101
9,U116,57,2.514915347099304
9,U117,56,2.554827014605204
9,U118,35,2.5013928413391113
9,U119,61,2.5322044293085733
9,U120,39,2.518522024154663
9,U121,49,2.5141090154647827
9,U122,53,2.5329105456670127
9,U123,44,2.5067226886749268
9,U124,54,2.533509691556295
9,U125,48,2.514332890510559
9,U126,45,2.5415528217951455
9,U127,41,2.529775301615397
9,U128,60,2.5545400778452554
9,U129,51,2.5339626471201577
9,U130,56,2.505657156308492
9,U131,62,2.5316845575968423
9,U132,48,2.5246744553248086
9,U133,36,2.5196431080500283
9,U134,55,2.4941017230351767
9,U135,44,2.524267792701721
9,U136,50,2.5289438565572104
9,U137,56,2.516246239344279
9,U138,53,2.538877248764038
9,U139,52,2.5450026194254556
9,U140,51,2.5645777384440103
9,U141,54,2.5023061831792197
9,U142,47,2.5505317846934
9,U143,45,2.52695361773173
9,U144,41,2.5261123180389404
9,U145,44,2.5209646224975586
9,U146,50,2.529998024304708
9,U147,50,2.5233682791392007
9,U148,54,2.5164600213368735
9,U149,55,2.530583302179972
9,U150,48,2.5343271493911743
10,U001,44,2.5179786682128906
10,U002,50,2.5119579235712686
10,U003,42,2.5198311805725098
10,U004,63,2.490618666013082
10,U005,51,2.5007678667704263
10,U006,45,2.533557415008545
10,U007,51,2.520026961962382
10,U008,47,2.5303654273351035
10,U009,50,2.506296753883362
10,U010,45,2.5303150415420532
10,U011,49,2.5528225898742676
10,U012,52,2.521935145060221
10,U013,53,2.5315887928009033
10,U014,47,2.5344536701838174
10,U015,33,2.549562652905782
10,U016,61,2.4954948822657266
10,U017,42,2.5032922824223838
10,U018,47,2.5079898834228516
10,U019,45,2.508581201235453
10,U020,49,2.4942185084025064
10,U021,43,2.5512850681940713
10,U022,56,2.5449870427449546
10,U023,52,2.5121415058771768
10,U024,55,2.5464932123819985
10,U025,48,2.5075144370396933
10,U026,54,2.5256264209747314
10,U027,50,2.5218085845311484
10,U028,58,2.536954164505005
10,U029,44,2.4897441466649375
10,U030,51,2.5193000634511313
10,U031,48,2.530177354812622
10,U032,47,2.5318003495534263
10,U033,46,2.513866662979126
10,U034,42,2.5503165324529014
10,U035,48,2.5079801082611084
10,U036,70,2.5167853037516275
10,U037,49,2.5296453634897866
10,U038,58,2.524223725001017
10,U039,48,2.536510189374288
10,U040,52,2.5292211771011353
10,U041,52,2.53436545530955
10,U042,42,2.5034199555714927
10,U043,30,2.4954095681508384
10,U044,41,2.493622342745463
10,U045,58,2.5205544233322144
10,U046,54,2.507736325263977
10,U047,53,2.506751219431559
10,U048,53,2.516588648160299
10,U049,45,2.510648330052694
10,U050,48,2.5046803951263428
10,U051,52,2.5174463589986167
10,U052,49,2.531173308690389
10,U053,48,2.49869966506958
10,U054,46,2.5453439950942993
10,U055,50,2.5097602208455405
10,U056,59,2.5068036715189614
10,U057,44,2.5498945713043213
10,U058,62,2.527977148691813
10,U059,58,2.532292604446411
10,U060,59,2.5379559993743896
10,U061,53,2.5157572825749717
10,U062,48,2.5042974948883057
10,U063,56,2.5253839095433555
10,U064,53,2.5261491537094116
10,U065,43,2.5529993772506714
10,U066,58,2.537960728009542
10,U067,44,2.4985125064849854
10,U068,59,2.506954789161682
10,U069,49,2.5116199254989624
10,U070,42,2.5290740331014
10,U071,40,2.5462535619735718
10,U072,60,2.4969635009765625
10,U073,47,2.5105030139287314
10,U074,52,2.526323835055033
10,U075,56,2.4984583457310996
10,U076,50,2.513774355252584
10,U077,49,2.5131940444310508
10,U078,63,2.50023619333903
10,U079,57,2.5104427337646484
10,U080,49,2.510249694188436
10,U081,41,2.5161602099736533
10,U082,38,2.52843185265859
10,U083,47,2.5022788047790527
10,U084,55,2.522201100985209
10,U085,50,2.51808500289917
10,U086,51,2.504159410794576
10,U087,46,2.527418533960978
10,U088,58,2.499433000882467
10,U089,39,2.490077575047811
10,U090,52,2.5164357821146646
10,U091,69,2.5216831896040173
10,U092,53,2.5473395586013794
10,U093,45,2.5088318586349487
10,U094,64,2.522995114326477
10,U095,55,2.5439487298329673
10,U096,39,2.5133142471313477
10,U097,50,2.5216363668441772
10,U098,51,2.497081200281779
10,U099,49,2.5327375729878745
10,U100,60,2.5073660214742026
10,U101,53,2.5322070121765137
10,U102,45,2.517628232638041
10,U103,37,2.541028300921122
10,U104,54,2.528122067451477
10,U105,46,2.5206668376922607
10,U106,50,2.527890602747599
10,U107,46,2.525058309237162
10,U108,57,2.5275909503300986
10,U109,49,2.517434597015381
10,U110,61,2.5180737177530923
10,U111,38,2.5103071133295694
10,U112,49,2.4993457396825156
10,U113,47,2.532887895901998
10,U114,35,2.476383845011393
10,U115,55,2.5260461966196694
10,U116,57,2.5068731705347695
10,U117,56,2.544259270032247
10,U118,35,2.497004588445028
10,U119,61,2.521941304206848
10,U120,39,2.5160961548487344
10,U121,49,2.505820711453756
10,U122,53,2.5240275462468467
10,U123,44,2.5142879088719687
10,U124,54,2.527933359146118
10,U125,48,2.508334835370382
10,U126,45,2.5389650662740073
10,U127,41,2.516753594080607
10,U128,60,2.5474655628204346
10,U129,51,2.5284026066462197
10,U130,56,2.505664666493734
10,U131,62,2.5156917572021484
10,U132,48,2.518816351890564
10,U133,36,2.4827864170074463
10,U134,55,2.490206797917684
10,U135,44,2.524691025416056
10,U136,50,2.513507088025411
10,U137,56,2.504499355951945
10,U138,53,2.5421836376190186
10,U139,52,2.5328481594721475
10,U140,51,2.5557278792063394
10,U141,54,2.4977115392684937
10,U142,47,2.5378952423731485
10,U143,45,2.5173765420913696
10,U144,41,2.5278815428415933
10,U145,44,2.516043186187744
10,U146,50,2.5105817317962646
10,U147,50,2.5148335297902427
10,U148,54,2.5080246925354004
10,U149,55,2.5229872862497964
10,U150,48,2.537961721420288
