round,client_id,sample_count,local_loss
6,U144,41,2.573509454727173
6,U145,44,2.5209123690923056
6,U146,50,2.5437504847844443
6,U147,50,2.5275752941767373
6,U148,54,2.559627811113993
6,U149,55,2.54980476697286
6,U150,48,2.5456517537434897
7,U001,44,2.5306349992752075
7,U002,50,2.556443770726522
7,U003,42,2.5305798053741455
7,U004,63,2.5240956942240396
7,U005,51,2.5474368731180825
7,U006,45,2.5664112170537314
7,U007,51,2.5393260717391968
7,U008,47,2.5464690128962197
7,U009,50,2.5076417922973633
7,U010,45,2.559152682622274
7,U011,49,2.5605271259943643
7,U012,52,2.5502137343088784
7,U013,53,2.5484625498453775
7,U014,47,2.5639960368474326
7,U015,33,2.5269870360692344
7,U016,61,2.525326053301493
7,U017,42,2.5190005699793496
7,U018,47,2.5461698373158774
7,U019,45,2.5472432374954224
7,U020,49,2.499891916910807
7,U021,43,2.52057413260142
7,U022,56,2.554213523864746
7,U023,52,2.5287229220072427
7,U024,55,2.5314009189605713
7,U025,48,2.5395292043685913
7,U026,54,2.53398589293162
7,U027,50,2.5673009157180786
7,U028,58,2.549086252848307
7,U029,44,2.5286049048105874
7,U030,51,2.5416746536890664
7,U031,48,2.5705252488454184
7,U032,47,2.538610855738322
7,U033,46,2.509085734685262
7,U034,42,2.569487373034159
7,U035,48,2.5226518710454306
7,U036,70,2.5462067392137318
7,U037,49,2.5453836917877197
7,U038,58,2.5611149072647095
7,U039,48,2.536781827608744
7,U040,52,2.5327154397964478
7,U041,52,2.55768350760142
7,U042,42,2.521197954813639
7,U043,30,2.5157978534698486
7,U044,41,2.5210357904434204
7,U045,58,2.5421407222747803
7,U046,54,2.5547314484914145
7,U047,53,2.547954559326172
7,U048,53,2.5431278546651206
7,U049,45,2.528798818588257
7,U050,48,2.525211811065674
7,U051,52,2.526405374209086
7,U052,49,2.570615847905477
7,U053,48,2.5308864514033
7,U054,46,2.5546499490737915
7,U055,50,2.535103996594747
7,U056,59,2.5499621629714966
7,U057,44,2.5497416257858276
7,U058,62,2.538777470588684
7,U059,58,2.562502463658651
7,U060,59,2.562434673309326
7,U061,53,2.563776731491089
7,U062,48,2.5002314249674478
7,U063,56,2.535682519276937
7,U064,53,2.523527224858602
7,U065,43,2.5586652755737305
7,U066,58,2.5504256089528403
7,U067,44,2.52243181069692
7,U068,59,2.545688271522522
7,U069,49,2.5068092743555703
7,U070,42,2.5394084453582764
7,U071,40,2.5407756169637046
7,U072,60,2.535129984219869
7,U073,47,2.534826715787252
7,U074,52,2.56556502978007
7,U075,56,2.537526528040568
7,U076,50,2.5333457390467324
7,U077,49,2.5408908128738403
7,U078,63,2.523930788040161
7,U079,57,2.5371736685434976
7,U080,49,2.537261128425598
7,U081,41,2.5542466243108115
7,U082,38,2.572999636332194
7,U083,47,2.5263602336247764
7,U084,55,2.530867060025533
7,U085,50,2.564982811609904
7,U086,51,2.5534558296203613
7,U087,46,2.549930294354757
7,U088,58,2.5253695249557495
7,U089,39,2.5593398809432983
7,U090,52,2.561446706453959
7,U091,69,2.5483426253000894
7,U092,53,2.546700676282247
7,U093,45,2.5172993342081704
7,U094,64,2.565053383509318
7,U095,55,2.5395068327585855
7,U096,39,2.540984034538269
7,U097,50,2.5480355421702066
7,U098,51,2.5088667074839273
7,U099,49,2.553594430287679
7,U100,60,2.551910320917765
7,U101,53,2.5436835289001465
7,U102,45,2.558035691579183
7,U103,37,2.566470821698507
7,U104,54,2.5396161874135337
7,U105,46,2.547069271405538
7,U106,50,2.557545026143392
7,U107,46,2.556374986966451
7,U108,57,2.5379087130228677
7,U109,49,2.5554054578145347
7,U110,61,2.54389480749766
7,U111,38,2.5309482415517173
7,U112,49,2.5422008832295737
7,U113,47,2.555108586947123
7,U114,35,2.4672223329544067
7,U115,55,2.521267374356588
7,U116,57,2.525846322377523
7,U117,56,2.5550771951675415
7,U118,35,2.513450503349304
7,U119,61,2.554837385813395
7,U120,39,2.5486365954081216
7,U121,49,2.544626077016195
7,U122,53,2.5496212244033813
7,U123,44,2.5630412499109902
7,U124,54,2.557384649912516
7,U125,48,2.543570796648661
7,U126,45,2.5339399178822837
7,U127,41,2.5734480222066245
7,U128,60,2.5594553550084433
7,U129,51,2.535302480061849
7,U130,56,2.5548059542973838
7,U131,62,2.5418876806894937
7,U132,48,2.54349946975708
7,U133,36,2.4725413719813027
7,U134,55,2.533977667490641
7,U135,44,2.5472923517227173
7,U136,50,2.5186970233917236
7,U137,56,2.536618709564209
7,U138,53,2.547949194908142
7,U139,52,2.5542603731155396
7,U140,51,2.563194910685221
7,U141,54,2.551881750424703
7,U142,47,2.546217163403829
7,U143,45,2.5471054315567017
7,U144,41,2.568431814511617
7,U145,44,2.5137535333633423
7,U146,50,2.538028041521708
7,U147,50,2.5258747736612954
7,U148,54,2.5527337789535522
7,U149,55,2.543770710627238
7,U150,48,2.5492581923802695
8,U001,44,2.5137628316879272
8,U002,50,2.5512046813964844
8,U003,42,2.5534708897272744
8,U004,63,2.5253088076909385
8,U005,51,2.543095429738363
8,U006,45,2.557863434155782
8,U007,51,2.545179526011149
8,U008,47,2.526811957359314
8,U009,50,2.506895422935486
8,U010,45,2.5510898431142173
8,U011,49,2.5507198572158813
8,U012,52,2.5411656300226846
8,U013,53,2.549044966697693
8,U014,47,2.5505211353302
8,U015,33,2.525418281555176
8,U016,61,2.5115952094395957
8,U017,42,2.5253517627716064
8,U018,47,2.5391459465026855
8,U019,45,2.546302835146586
8,U020,49,2.496136426925659
8,U021,43,2.529092033704122
8,U022,56,2.54631773630778
8,U023,52,2.5281490484873452
8,U024,55,2.532768170038859
8,U025,48,2.53441329797109
8,U026,54,2.529626965522766
8,U027,50,2.561176379521688
8,U028,58,2.5476030508677163
8,U029,44,2.5098984638849893
8,U030,51,2.536691427230835
8,U031,48,2.5633517106374106
8,U032,47,2.5362046162287393
8,U033,46,2.512506127357483
8,U034,42,2.5633908907572427
8,U035,48,2.502286116282145
8,U036,70,2.5208177831437855
8,U037,49,2.5483429034550986
8,U038,58,2.5448888142903647
8,U039,48,2.541711608568827
8,U040,52,2.5330532789230347
8,U041,52,2.557413697242737
8,U042,42,2.5049492915471396
8,U043,30,2.5112715562184653
8,U044,41,2.500608960787455
8,U045,58,2.531541426976522
8,U046,54,2.543666958808899
8,U047,53,2.5392667055130005
8,U048,53,2.5362786451975503
8,U049,45,2.534120241800944
8,U050,48,2.5191973447799683
8,U051,52,2.5308570861816406
8,U052,49,2.554991881052653
8,U053,48,2.5248982111612954
8,U054,46,2.537453373273214
8,U055,50,2.519973635673523
8,U056,59,2.5403533379236856
8,U057,44,2.5460315545399985
8,U058,62,2.5383540789286294
8,U059,58,2.5573543707529702
8,U060,59,2.556269367535909
8,U061,53,2.5629842281341553
8,U062,48,2.4881728092829385
8,U063,56,2.536961476008097
8,U064,53,2.5253611405690513
8,U065,43,2.5495113929112754
8,U066,58,2.552966078122457
8,U067,44,2.4997177918752036
8,U068,59,2.5446725686391196
8,U069,49,2.5166436433792114
8,U070,42,2.5489197174708047
8,U071,40,2.545268257459005
8,U072,60,2.5372654596964517
8,U073,47,2.5257033904393515
8,U074,52,2.552207589149475
8,U075,56,2.5295951763788858
8,U076,50,2.5339800914128623
8,U077,49,2.541221022605896
8,U078,63,2.5158076683680215
8,U079,57,2.53632382551829
8,U080,49,2.519431710243225
8,U081,41,2.5369269450505576
8,U082,38,2.5551403760910034
8,U083,47,2.516933719317118
8,U084,55,2.5284032424290976
8,U085,50,2.55882465839386
8,U086,51,2.5401683251063027
8,U087,46,2.529407183329264
8,U088,58,2.5166500409444175
8,U089,39,2.5661057233810425
8,U090,52,2.551365296045939
8,U091,69,2.5355810854170056
8,U092,53,2.5482711791992188
8,U093,45,2.523882190386454
8,U094,64,2.5667292277018228
8,U095,55,2.535361925760905
8,U096,39,2.5246191024780273
8,U097,50,2.5488274892171225
8,U098,51,2.5010704596837363
8,U099,49,2.5548871755599976
8,U100,60,2.541241447130839
8,U101,53,2.55497940381368
8,U102,45,2.5459917783737183
8,U103,37,2.574239651362101
8,U104,54,2.5429636240005493
8,U105,46,2.5513089100519815
8,U106,50,2.5433187087376914
8,U107,46,2.5459216833114624
8,U108,57,2.5353861252466836
8,U109,49,2.5384227434794107
8,U110,61,2.535073002179464
8,U111,38,2.538125991821289
8,U112,49,2.5390767653783164
8,U113,47,2.554184873898824
8,U114,35,2.4404799540837607
8,U115,55,2.5141682624816895
8,U116,57,2.5214190085728965
8,U117,56,2.546648701032003
8,U118,35,2.5174463192621865
8,U119,61,2.5530021588007608
8,U120,39,2.5286338726679483
8,U121,49,2.545911192893982
8,U122,53,2.546860098838806
8,U123,44,2.5603773991266885
8,U124,54,2.5610329310099282
8,U125,48,2.543649752934774
8,U126,45,2.5373615423838296
8,U127,41,2.5608822107315063
8,U128,60,2.5505133469899497
8,U129,51,2.542829990386963
8,U130,56,2.55746320883433
8,U131,62,2.5457740227381387
8,U132,48,2.5373958746592202
8,U133,36,2.5082855224609375
8,U134,55,2.5195728540420532
8,U135,44,2.5432463884353638
8,U136,50,2.506396691004435
8,U137,56,2.5366059939066568
8,U138,53,2.541306217511495
8,U139,52,2.546416441599528
8,U140,51,2.5616585413614907
8,U141,54,2.5328564643859863
8,U142,47,2.5268569787343345
8,U143,45,2.545577049255371
8,U144,41,2.5577200651168823
8,U145,44,2.5167099634806314
8,U146,50,2.529995878537496
8,U147,50,2.534882148106893
8,U148,54,2.553924043973287
8,U149,55,2.5412325461705527
8,U150,48,2.5525170962015786
9,U001,44,2.526701807975769
9,U002,50,2.5353813966115317
9,U003,42,2.5379528999328613
9,U004,63,2.512139916419983
9,U005,51,2.5341720978418985
9,U006,45,2.5545096000035605
9,U007,51,2.5455344120661416
9,U008,47,2.5264395078023276
9,U009,50,2.501858631769816
9,U010,45,2.548602024714152
9,U011,49,2.5441004435221353
9,U012,52,2.5319546858469644
9,U013,53,2.548090616861979
9,U014,47,2.552914261817932
9,U015,33,2.4748199383417764
9,U016,61,2.5048617919286094
9,U017,42,2.522113879521688
9,U018,47,2.5331445137659707
9,U019,45,2.539382735888163
9,U020,49,2.491852362950643
9,U021,43,2.5179603099823
9,U022,56,2.534066915512085
9,U023,52,2.510454297065735
9,U024,55,2.532405972480774
9,U025,48,2.518664081891378
9,U026,54,2.520323952039083
9,U027,50,2.5530914465586343
9,U028,58,2.537548859914144
9,U029,44,2.532690087954203
9,U030,51,2.5320730606714883
9,U031,48,2.5607240994771323
9,U032,47,2.543969472249349
9,U033,46,2.486308972040812
9,U034,42,2.560598373413086
9,U035,48,2.506271322568258
9,U036,70,2.535253736707899
9,U037,49,2.537207762400309
9,U038,58,2.554433822631836
9,U039,48,2.5373459657033286
9,U040,52,2.5150014559427896
9,U041,52,2.550015608469645
9,U042,42,2.5170129537582397
9,U043,30,2.503922700881958
9,U044,41,2.502386530240377
9,U045,58,2.5272716283798218
9,U046,54,2.537169416745504
9,U047,53,2.5446613232294717
9,U048,53,2.538079579671224
9,U049,45,2.524402062098185
9,U050,48,2.5220008293787637
9,U051,52,2.522005637486776
9,U052,49,2.5573296546936035
9,U053,48,2.513259530067444
9,U054,46,2.5407949686050415
9,U055,50,2.516482353210449
9,U056,59,2.543990651766459
9,U057,44,2.5340754191080728
9,U058,62,2.5301367044448853
9,U059,58,2.553296168645223
9,U060,59,2.5493358373641968
9,U061,53,2.554765303929647
9,U062,48,2.483422597249349
9,U063,56,2.5355241696039834
9,U064,53,2.5090775887171426
9,U065,43,2.54462198416392
9,U066,58,2.5469319025675454
9,U067,44,2.5008683999379477
9,U068,59,2.5381019512812295
9,U069,49,2.517207225163778
9,U070,42,2.5332844257354736
9,U071,40,2.5467220147450766
9,U072,60,2.534297744433085
9,U073,47,2.5236932833989463
9,U074,52,2.5352195501327515
9,U075,56,2.5250575145085654
9,U076,50,2.5293386777242026
9,U077,49,2.531713326772054
9,U078,63,2.5196779568990073
9,U079,57,2.5266116857528687
9,U080,49,2.5277769565582275
9,U081,41,2.5329943100611367
9,U082,38,2.546561082204183
9,U083,47,2.5063987175623574
9,U084,55,2.5241024494171143
9,U085,50,2.556078831354777
9,U086,51,2.539010922114054
9,U087,46,2.5359901587168374
9,U088,58,2.5200632015864053
9,U089,39,2.557053804397583
9,U090,52,2.558436155319214
9,U091,69,2.5471861362457275
9,U092,53,2.544274886449178
9,U093,45,2.5074318647384644
9,U094,64,2.553606470425924
9,U095,55,2.542349696159363
9,U096,39,2.5216941038767495
9,U097,50,2.540125052134196
9,U098,51,2.5069279273351035
9,U099,49,2.5385746161142984
9,U100,60,2.536437670389811
9,U101,53,2.543323596318563
9,U102,45,2.5361220041910806
9,U103,37,2.5486909548441568
9,U104,54,2.5330866972605386
9,U105,46,2.538463830947876
9,U106,50,2.541759808858236
9,U107,46,2.5441497961680093
9,U108,57,2.538013299306234
9,U109,49,2.547736565272013
9,U110,61,2.53278124332428
9,U111,38,2.508533517519633
9,U112,49,2.533868670463562
9,U113,47,2.5489657322565713
9,U114,35,2.4646073977152505
9,U115,55,2.5092933177948
9,U116,57,2.519991397857666
9,U117,56,2.543310801188151
9,U118,35,2.5258498589197793
9,U119,61,2.547217686971029
9,U120,39,2.526250878969828
9,U121,49,2.5333831707636514
9,U122,53,2.541274984677633
9,U123,44,2.5516868829727173
9,U124,54,2.550353209177653
9,U125,48,2.532947858174642
9,U126,45,2.547906438509623
9,U127,41,2.5614064931869507
9,U128,60,2.5490187803904214
9,U129,51,2.5399816036224365
9,U130,56,2.5498480002085366
9,U131,62,2.5377707878748574
9,U132,48,2.5440880060195923
9,U133,36,2.5008114178975425
9,U134,55,2.512961983680725
9,U135,44,2.536446134249369
9,U136,50,2.5194817781448364
9,U137,56,2.5272435744603476
9,U138,53,2.546282410621643
9,U139,52,2.5365118980407715
9,U140,51,2.552265246709188
9,U141,54,2.5264283418655396
9,U142,47,2.532897114753723
9,U143,45,2.5101616382598877
9,U144,41,2.551486333211263
9,U145,44,2.5046478509902954
9,U146,50,2.528985341389974
9,U147,50,2.512070616086324
9,U148,54,2.5449273586273193
9,U149,55,2.5343652963638306
9,U150,48,2.54432213306427
10,U001,44,2.5187131563822427
10,U002,50,2.538278897603353
10,U003,42,2.5317871967951455
10,U004,63,2.5145190159479776
10,U005,51,2.5273110071818032
10,U006,45,2.5292683045069375
10,U007,51,2.5274142026901245
10,U008,47,2.5330405632654824
10,U009,50,2.495654543240865
10,U010,45,2.523867885271708
10,U011,49,2.54837159315745
10,U012,52,2.526984135309855
10,U013,53,2.547973354657491
10,U014,47,2.542150100072225
10,U015,33,2.5444705486297607
10,U016,61,2.5052199363708496
10,U017,42,2.498679598172506
10,U018,47,2.5343658526738486
10,U019,45,2.53540047009786
10,U020,49,2.4800467093785605
10,U021,43,2.505982279777527
10,U022,56,2.535720388094584
10,U023,52,2.5043528079986572
10,U024,55,2.5293458700180054
10,U025,48,2.5186872084935508
10,U026,54,2.524867057800293
10,U027,50,2.5521661043167114
10,U028,58,2.5315971771876016
10,U029,44,2.51746932665507
10,U030,51,2.5262568394343057
10,U031,48,2.5592278242111206
10,U032,47,2.5206204652786255
10,U033,46,2.4949429829915366
10,U034,42,2.5703594287236533
10,U035,48,2.505519429842631
10,U036,70,2.53792044851515
10,U037,49,2.5195582707722983
10,U038,58,2.5452603101730347
10,U039,48,2.5130874713261924
10,U040,52,2.5105146567026773
10,U041,52,2.537173628807068
10,U042,42,2.5001076459884644
10,U043,30,2.500516891479492
10,U044,41,2.4942643642425537
10,U045,58,2.5285032987594604
10,U046,54,2.5303617318471274
10,U047,53,2.5359135468800864
10,U048,53,2.52227250734965
10,U049,45,2.5207401514053345
10,U050,48,2.5083316961924234
10,U051,52,2.524333039919535
10,U052,49,2.5620487133661904
10,U053,48,2.51038392384847
10,U054,46,2.5275173584620156
10,U055,50,2.505536953608195
10,U056,59,2.5259448687235513
10,U057,44,2.545993129412333
10,U058,62,2.5197583039601645
10,U059,58,2.552471399307251
10,U060,59,2.550884564717611
10,U061,53,2.544822017351786
10,U062,48,2.472755233446757
10,U063,56,2.52464230855306
10,U064,53,2.518825570742289
10,U065,43,2.5397063493728638
10,U066,58,2.5294560194015503
10,U067,44,2.4894849061965942
10,U068,59,2.5388985872268677
10,U069,49,2.502972722053528
10,U070,42,2.498953342437744
10,U071,40,2.5432419776916504
10,U072,60,2.518364191055298
10,U073,47,2.508324305216471
10,U074,52,2.538222829500834
10,U075,56,2.5123654206593833
10,U076,50,2.51385764280955
10,U077,49,2.521390914916992
10,U078,63,2.5104227463404336
10,U079,57,2.517581661542257
10,U080,49,2.5273412068684897
10,U081,41,2.539351145426432
10,U082,38,2.571691910425822
10,U083,47,2.4945873816808066
10,U084,55,2.5163052479426065
10,U085,50,2.540761391321818
10,U086,51,2.528963009516398
10,U087,46,2.5391277074813843
10,U088,58,2.5042733351389566
10,U089,39,2.54803733030955
10,U090,52,2.5545477867126465
10,U091,69,2.5306601259443493
10,U092,53,2.5396581888198853
10,U093,45,2.509591023127238
10,U094,64,2.53907044728597
10,U095,55,2.5295623143514
10,U096,39,2.5015742778778076
10,U097,50,2.5418691635131836
10,U098,51,2.4983087380727134
10,U099,49,2.5406984090805054
10,U100,60,2.5396483739217124
10,U101,53,2.5413389603296914
10,U102,45,2.540892402331034
10,U103,37,2.562339464823405
10,U104,54,2.515894134839376
10,U105,46,2.527997454007467
10,U106,50,2.542919874191284
10,U107,46,2.539194623629252
10,U108,57,2.5278459787368774
10,U109,49,2.5375168323516846
10,U110,61,2.528642694155375
10,U111,38,2.524032155672709
10,U112,49,2.533988118171692
10,U113,47,2.543657660484314
10,U114,35,2.445862054824829
10,U115,55,2.5165350834528604
10,U116,57,2.5131370226542153
10,U117,56,2.540809750556946
10,U118,35,2.481414556503296
10,U119,61,2.537893374760946
10,U120,39,2.5115604400634766
10,U121,49,2.52997624874115
10,U122,53,2.531714836756388
10,U123,44,2.554469108581543
10,U124,54,2.549567619959513
10,U125,48,2.525763670603434
10,U126,45,2.53282097975413
10,U127,41,2.5553261041641235
10,U128,60,2.5447422663370767
10,U129,51,2.530471086502075
10,U130,56,2.536123514175415
10,U131,62,2.5335988998413086
10,U132,48,2.5221485694249473
10,U133,36,2.488717198371887
10,U134,55,2.5118815898895264
10,U135,44,2.5258888403574624
10,U136,50,2.4962026278177896
10,U137,56,2.526207685470581
10,U138,53,2.5272688468297324
10,U139,52,2.534568667411804
10,U140,51,2.5459080934524536
10,U141,54,2.5320889155069985
10,U142,47,2.5313981771469116
10,U143,45,2.5345495144526162
10,U144,41,2.545334776242574
10,U145,44,2.497061530749003
10,U146,50,2.512717326482137
10,U147,50,2.520114541053772
10,U148,54,2.540744185447693
10,U149,55,2.533120075861613
10,U150,48,2.5332560539245605
